id,failure
44622,0.29325769545642494
44623,0.3052640740098518
44624,0.1401189948642559
44625,0.2046361452364541
44626,0.23275589040175
44627,0.17633750100198103
44628,0.19228180133793213
44629,0.17562117849200076
44630,0.15607071105299425
44631,0.13506452168923336
44632,0.22256459751400967
44633,0.29584756367710396
44634,0.12401679120386519
44635,0.1919976807226936
44636,0.22542852142675446
44637,0.15271868769692618
44638,0.17245611385922097
44639,0.1859100842776716
44640,0.27573426881167423
44641,0.14893667390106935
44642,0.21608593992820913
44643,0.21479621677128394
44644,0.26375787492575126
44645,0.1943698715056374
44646,0.1688909085747833
44647,0.182818011621307
44648,0.320978512701075
44649,0.3141836306882267
44650,0.2689745588063188
44651,0.21843369017277514
44652,0.2379043517346229
44653,0.18814641893065098
44654,0.1844225133486339
44655,0.17788565305827303
44656,0.2763095722108133
44657,0.16413664279318238
44658,0.2334863737843018
44659,0.14730617282878355
44660,0.3019937532341123
44661,0.14385109703364776
44662,0.17213735762211244
44663,0.15774286248191619
44664,0.2627756899414309
44665,0.29490621991303334
44666,0.22300091726443774
44667,0.21236487187036351
44668,0.15818615740601583
44669,0.16192875697441086
44670,0.30398729379530126
44671,0.19585403154053344
44672,0.23182578952511054
44673,0.20674577724633814
44674,0.18111958001779271
44675,0.1401967552825785
44676,0.12933681361996505
44677,0.2089700349046618
44678,0.2521327543414291
44679,0.14230049825787286
44680,0.31340196361834144
44681,0.2079905594682927
44682,0.18005780385345777
44683,0.20747282391574687
44684,0.21165655049301688
44685,0.1771112412045689
44686,0.24413816207669853
44687,0.1731407867362213
44688,0.18282227137267054
44689,0.28506439844086534
44690,0.1920244656310587
44691,0.19151618863522718
44692,0.2008104087145214
44693,0.13985399501349954
44694,0.24494306354157908
44695,0.2047963974859644
44696,0.25986650010735063
44697,0.20279312104219058
44698,0.32108075045414297
44699,0.2721012649100657
44700,0.2807193757184976
44701,0.18946714961621938
44702,0.15973179462515924
44703,0.20223582346002883
44704,0.19575433195502376
44705,0.261414332701804
44706,0.23591019335513416
44707,0.3115300904391447
44708,0.1821031424375689
44709,0.2057039462608886
44710,0.2355635328469033
44711,0.22051883077895842
44712,0.19976876925337342
44713,0.3082792069738956
44714,0.2548044557255534
44715,0.1738233172971188
44716,0.18673509165489646
44717,0.30245236053990404
44718,0.15104335944570774
44719,0.14249273326094117
44720,0.16270023967315841
44721,0.20755750066530976
44722,0.1695339669775841
44723,0.19363158514111
44724,0.16105591272324066
44725,0.21128517589306575
44726,0.23572872585722934
44727,0.20202386236551934
44728,0.2552139809586807
44729,0.2842658795434852
44730,0.23075686428943476
44731,0.26712995551445107
44732,0.17469139047799537
44733,0.22758185535204392
44734,0.18389581385004156
44735,0.22976153954265172
44736,0.24524252509032887
44737,0.23158426834720583
44738,0.19454702477409777
44739,0.13345923829280354
44740,0.21153437059973051
44741,0.23199070039110328
44742,0.18870884865649032
44743,0.22910838454101531
44744,0.25697514327543464
44745,0.2074314395211546
44746,0.19203612488298397
44747,0.19144862546564742
44748,0.19089844824837995
44749,0.17203406639989136
44750,0.20454711370513703
44751,0.17648358357310945
44752,0.1707395157241041
44753,0.13254208944620066
44754,0.16680922701282355
44755,0.23866434873693132
44756,0.18160815824757923
44757,0.2127976366752565
44758,0.23613655944816908
44759,0.28274135647718085
44760,0.28365898319061095
44761,0.25325827849001314
44762,0.22140457916502865
44763,0.17008110185522773
44764,0.2129034731904248
44765,0.23233890554519013
44766,0.25998131157287396
44767,0.2509272271872143
44768,0.2033358922720772
44769,0.14443180916856152
44770,0.279025565901803
44771,0.19308588162931992
44772,0.17413313777975178
44773,0.22299223709030014
44774,0.18829650015541674
44775,0.26338500605803966
44776,0.242736422741314
44777,0.2961162339107446
44778,0.2600110408234853
44779,0.20058055364601451
44780,0.18241920682553944
44781,0.18215128919621867
44782,0.2705072635216138
44783,0.22104308845990775
44784,0.22098325618822054
44785,0.1311924955739602
44786,0.2653221951753833
44787,0.26488924513696077
44788,0.2160671698096437
44789,0.21475107244464944
44790,0.2586021854311742
44791,0.28786352391808
44792,0.20017792092758005
44793,0.21779799421324025
44794,0.20945496369965058
44795,0.1927120072982317
44796,0.33179183056974487
44797,0.18143599277160335
44798,0.14574882486996643
44799,0.15922799156997372
44800,0.12172190038270131
44801,0.18436864160067043
44802,0.1497671107059341
44803,0.2254924776401305
44804,0.24080281249944618
44805,0.2748052621341491
44806,0.36524546212086606
44807,0.28202449097947885
44808,0.24767664481043963
44809,0.18783775814957782
44810,0.2683199242367464
44811,0.20549972546169717
44812,0.18268957133532798
44813,0.20725027572634686
44814,0.22132161412141535
44815,0.16694158750475377
44816,0.23137635208416482
44817,0.12202283391564549
44818,0.3431866660324474
44819,0.204971300052797
44820,0.233183114482805
44821,0.1499051086371972
44822,0.3027633573529489
44823,0.24035428656698316
44824,0.22636102288008783
44825,0.2227594784401219
44826,0.22742879927776907
44827,0.17216694603372362
44828,0.24060867569927594
44829,0.20102598819572592
44830,0.178198349212957
44831,0.16483862779633976
44832,0.23583336631984916
44833,0.20392843029618718
44834,0.2724122670619667
44835,0.22886276776299108
44836,0.16996185679928238
44837,0.21039020816905737
44838,0.23116083813783167
44839,0.18112515693398226
44840,0.20684431299969716
44841,0.2487717211367269
44842,0.20693439114225537
44843,0.15624367563730007
44844,0.2758823867896993
44845,0.19221442231336913
44846,0.1901353465863416
44847,0.21827662000808204
44848,0.23743946957389303
44849,0.17842076753784344
44850,0.36997730991279076
44851,0.23099515168038953
44852,0.23336752589990262
44853,0.27790731955402437
44854,0.16031755392964478
44855,0.2287547389372042
44856,0.1788841511160969
44857,0.3369157524703637
44858,0.17819019511657483
44859,0.21699154369201745
44860,0.2258310345315096
44861,0.22385882796801243
44862,0.2030558475981308
44863,0.15257481714250407
44864,0.20596700036737917
44865,0.25770687589422253
44866,0.21606161375429
44867,0.15877457420684946
44868,0.29738043568055705
44869,0.27741541760423066
44870,0.20035236153047747
44871,0.34363645013576316
44872,0.1078905894177652
44873,0.24864946909206143
44874,0.2527429551997678
44875,0.21020591730974134
44876,0.21883955059803895
44877,0.2925831389065164
44878,0.1684488776407329
44879,0.217827045014994
44880,0.19546571011174207
44881,0.25870586909416055
44882,0.18073390575456605
44883,0.254440358775876
44884,0.2092845162906718
44885,0.20714184989764806
44886,0.220331142662901
44887,0.203402805309096
44888,0.2054542795356485
44889,0.11886695762012829
44890,0.2712034941560637
44891,0.17132452777623997
44892,0.1363485500939089
44893,0.2361718493710465
44894,0.2741318068023424
44895,0.1321039756953484
44896,0.25052382290629527
44897,0.16741397745140266
44898,0.16816745776211783
44899,0.24357822422666003
44900,0.16389417618219876
44901,0.1845694871682792
44902,0.1719212997053749
44903,0.2360815047524151
44904,0.21829291138672802
44905,0.1556870225633859
44906,0.23519737641951083
44907,0.16811352965414342
44908,0.15952281941895124
44909,0.20862703509193686
44910,0.22153037339328457
44911,0.3118916342781226
44912,0.19220373738784502
44913,0.27529513606811495
44914,0.21407735597416677
44915,0.15454954010280691
44916,0.20673411356467333
44917,0.18681114248400923
44918,0.2626776173906399
44919,0.2048258585577051
44920,0.2560910507895541
44921,0.1867225754644526
44922,0.17155604933199942
44923,0.32420604957754695
44924,0.2894550372046328
44925,0.2893132472609857
44926,0.17371570230263664
44927,0.15939639135456615
44928,0.3016013762052268
44929,0.2275840457758676
44930,0.1778672356442244
44931,0.22726720536723216
44932,0.16572674434606477
44933,0.22406644620474803
44934,0.20628277883403698
44935,0.2111259031968273
44936,0.22801314913030388
44937,0.20373296520247106
44938,0.25662159986375527
44939,0.23734292776941407
44940,0.15700570612152306
44941,0.1904165083780538
44942,0.11874383466465463
44943,0.18077963329132296
44944,0.3086232030629991
44945,0.1859875020511602
44946,0.271024788564947
44947,0.2157595000315416
44948,0.29145670077803637
44949,0.20065477332687792
44950,0.3454773459981488
44951,0.2588831051936146
44952,0.2704567807039084
44953,0.30552032013802294
44954,0.1829650274636972
44955,0.19938831380200842
44956,0.13983365608070425
44957,0.16090593590687846
44958,0.2779764799110506
44959,0.2048653299049577
44960,0.22524645442338906
44961,0.24499725443088072
44962,0.24040810114831052
44963,0.32548111106124245
44964,0.20599397327497848
44965,0.31095985606571264
44966,0.25756793649597237
44967,0.10954896212124807
44968,0.21114105021696025
44969,0.32690008256147407
44970,0.32201752541696077
44971,0.19574374468212874
44972,0.2206331412718937
44973,0.15903926135572788
44974,0.17069307208687148
44975,0.2652294073114485
44976,0.20333747717622566
44977,0.19675700103021923
44978,0.2161007888947848
44979,0.19440046486136722
44980,0.2113346208182702
44981,0.20761466799113917
44982,0.16676319073123805
44983,0.2215164961298108
44984,0.0999763850191806
44985,0.24320245969422857
44986,0.18191288788291693
44987,0.18288667402507577
44988,0.18862757040378156
44989,0.25082492696435493
44990,0.15470726754256747
44991,0.36322030900776425
44992,0.15835592958002428
44993,0.1303542905252332
44994,0.21206289347302684
44995,0.19263789322049385
44996,0.24563268136813277
44997,0.15315463074068272
44998,0.1231656045246138
44999,0.12584399475428823
45000,0.19599535022874132
45001,0.14302285728421638
45002,0.2420512802369896
45003,0.2578387381273605
45004,0.27762565139121703
45005,0.1960829719931732
45006,0.13715441143471613
45007,0.1881488976910388
45008,0.2841048645130203
45009,0.21253383389579875
45010,0.33550121030567764
45011,0.2324641348801545
45012,0.27226171701442403
45013,0.20613319158399063
45014,0.15359516017928387
45015,0.2731198874916018
45016,0.13986329752754675
45017,0.2661581055989119
45018,0.21326471204475875
45019,0.17721592672841763
45020,0.15688029018590763
45021,0.3012346927595084
45022,0.24151348603235268
45023,0.2692647610002038
45024,0.23113730377204816
45025,0.19135971864600312
45026,0.21730808217343453
45027,0.319079834837757
45028,0.2709932080627365
45029,0.19411856095735805
45030,0.1783864691898102
45031,0.24129911517613972
45032,0.2424087615340584
45033,0.16788902382885526
45034,0.2678130359011217
45035,0.17558662642676848
45036,0.22477677655068518
45037,0.3081733828792939
45038,0.17597779095845467
45039,0.281473301092881
45040,0.24197853036765551
45041,0.14632525450632444
45042,0.26058163455393774
45043,0.2045065919987493
45044,0.1657607476252289
45045,0.2694508842421407
45046,0.16323323577817292
45047,0.33434050417249567
45048,0.20200568887124923
45049,0.23151922894905916
45050,0.2522026267907129
45051,0.2524670734884437
45052,0.21303533555277598
45053,0.15773066455979484
45054,0.12188516996729076
45055,0.257569771853854
45056,0.14893826475281674
45057,0.29147833616142915
45058,0.22534157941707633
45059,0.2519819553900218
45060,0.19928513044570303
45061,0.21147462951220394
45062,0.2659080051487806
45063,0.19244637847700735
45064,0.18634335674711278
45065,0.27586700526469293
45066,0.25732618685278325
45067,0.207659258543037
45068,0.19475613320232965
45069,0.13928179504116447
45070,0.1945394752393791
45071,0.2857305544745772
45072,0.1957332188493765
45073,0.1353694857412625
45074,0.20826019419238045
45075,0.15051093606778274
45076,0.17085226289393202
45077,0.1588572862672429
45078,0.1816834915861311
45079,0.19497090232150016
45080,0.1368608788938377
45081,0.16761901984080663
45082,0.260872695809014
45083,0.1814404644661443
45084,0.22758987269412123
45085,0.1386083294685257
45086,0.22481299242321828
45087,0.28337859798883114
45088,0.2174968053078986
45089,0.2333381165504318
45090,0.14486403823404526
45091,0.2710230658824266
45092,0.17388977934709285
45093,0.2475820030368383
45094,0.22508362418686625
45095,0.19034071233710745
45096,0.19294448412356868
45097,0.15493138488149968
45098,0.253991627328357
45099,0.14812987686890536
45100,0.22439426380321276
45101,0.2619273402502883
45102,0.20529687718980907
45103,0.2311841950446067
45104,0.1952332174961904
45105,0.16959823462081397
45106,0.29896062049043876
45107,0.18430389926062574
45108,0.3402229803355297
45109,0.31413354860634407
45110,0.17919576696111522
45111,0.18305418805723309
45112,0.2539633003172557
45113,0.2680655436587274
45114,0.196371842982855
45115,0.24806119049878417
45116,0.1396341080711828
45117,0.22769257248514893
45118,0.20354771189632836
45119,0.2305488825145134
45120,0.20829546171565014
45121,0.3000515056209352
45122,0.2835050023440154
45123,0.2012474043261863
45124,0.16399015068636016
45125,0.1925095795382591
45126,0.13132928701387273
45127,0.16324297421944234
45128,0.10151513195942216
45129,0.2171121907903245
45130,0.17521996104460552
45131,0.245913959360565
45132,0.16551161833884973
45133,0.20254922925798743
45134,0.33902287550359056
45135,0.29328585767188087
45136,0.16790032957362047
45137,0.20589124118903085
45138,0.2082696245037249
45139,0.1629521105045828
45140,0.16746808798442472
45141,0.43748276564763633
45142,0.2915100092349427
45143,0.25362885011993924
45144,0.2360133370693139
45145,0.29842693140046284
45146,0.20348953746883236
45147,0.32209689421080606
45148,0.21425655276271846
45149,0.19969121140155954
45150,0.30315970557957683
45151,0.2538092872719293
45152,0.18132826228379478
45153,0.20970132947231218
45154,0.20256862210330367
45155,0.26826690597805264
45156,0.19163860577657418
45157,0.2219002282899294
45158,0.13273976503569104
45159,0.24761941570866963
45160,0.16321938444184883
45161,0.21452125114660248
45162,0.29447813550376006
45163,0.1917409831942842
45164,0.14625055495547387
45165,0.23439494037529188
45166,0.23626808303616215
45167,0.20518022127842114
45168,0.18012365913586043
45169,0.28828654471293524
45170,0.17302396677206322
45171,0.31199367170655795
45172,0.18592968629926104
45173,0.22657015518503693
45174,0.20539725620121338
45175,0.22686828891253086
45176,0.14040602879333328
45177,0.24320253641955342
45178,0.18595553452823532
45179,0.20190828956641632
45180,0.19015361561655478
45181,0.22686836375037298
45182,0.14031251282528184
45183,0.19950921964193608
45184,0.17490763813678664
45185,0.2577329989572549
45186,0.3696291160189397
45187,0.10866404484836478
45188,0.2218541777350556
45189,0.2664763065697712
45190,0.2637231835099839
45191,0.21988429375009158
45192,0.2819124305698437
45193,0.2056980092772793
45194,0.13874285313756657
45195,0.23864266229382172
45196,0.1664130697609141
45197,0.29139451066483985
45198,0.16369762850267205
45199,0.2419465562468479
45200,0.18233314656320151
45201,0.3599773657482203
45202,0.3832369611743693
45203,0.28639650098304653
45204,0.253940719998693
45205,0.22118390351678258
45206,0.19549040738299872
45207,0.1604999950268881
45208,0.09937214387373491
45209,0.18565917855847788
45210,0.2050091608335091
45211,0.13363032584438808
45212,0.19018815126829441
45213,0.28130583088470157
45214,0.1580102094999456
45215,0.29809538296080024
45216,0.26021417564556826
45217,0.16992761530272774
45218,0.15205766410965577
45219,0.23494019172263744
45220,0.25659780002365046
45221,0.2455679022603163
45222,0.3293692260895059
45223,0.27658683042225424
45224,0.2789674211580203
45225,0.34659525266662666
45226,0.2961701105302194
45227,0.15482022370565304
45228,0.21947391609622527
45229,0.2180550066861192
45230,0.25074677437348525
45231,0.19388714235292043
45232,0.26129395554621143
45233,0.31474880945243655
45234,0.164117100369791
45235,0.1874088009922763
45236,0.20572024156202698
45237,0.30512444191162125
45238,0.2573706718535655
45239,0.2218654381817646
45240,0.19761078727896408
45241,0.2687860158612228
45242,0.1777423565947243
45243,0.26387501743036246
45244,0.19839502640178752
45245,0.25355471101485927
45246,0.26082885241912807
45247,0.23063566484667136
45248,0.18720567615422154
45249,0.2836409526136128
45250,0.2549538302494073
45251,0.2070511443451573
45252,0.15407113796446817
45253,0.15923499294875343
45254,0.1490901282795561
45255,0.20170132932311974
45256,0.20912307046744327
45257,0.23937220130159068
45258,0.167210561927946
45259,0.2200143117761694
45260,0.2302522411587869
45261,0.2564158866184946
45262,0.1497259963798601
45263,0.18909721982371605
45264,0.19611381801644498
45265,0.22304169431629145
45266,0.1910540560427813
45267,0.14533778115600132
45268,0.24349384419102574
45269,0.2400002637194099
45270,0.194353423738395
45271,0.17365037461518557
45272,0.1928018344833434
45273,0.2145135793201498
45274,0.272222800587912
45275,0.23638530698150367
45276,0.17883820266342476
45277,0.2323852338631736
45278,0.10682875964700107
45279,0.19547747269241117
45280,0.19751278052159038
45281,0.23981410580936688
45282,0.19530337338943582
45283,0.13226885373123948
45284,0.16498330894760743
45285,0.2142231362853649
45286,0.3095716439486206
45287,0.19292512538025894
45288,0.20769821289505125
45289,0.22154636586799725
45290,0.25650040275572716
45291,0.18511968030340767
45292,0.18814030405141874
45293,0.1786292983028491
45294,0.2031636508643867
45295,0.21683644898761562
45296,0.21056949632351962
45297,0.2501680920252861
45298,0.3006149527555384
45299,0.17645149007282726
45300,0.1877040129881265
45301,0.1349530921593409
45302,0.23013353205855636
45303,0.20593105429091998
45304,0.16035769848259157
45305,0.1660142406016173
45306,0.2652593862516915
45307,0.21404166052713997
45308,0.11213986235802835
45309,0.1473849356293268
45310,0.2510738466316391
45311,0.19068219915721032
45312,0.18899527398745591
45313,0.2009587041553093
45314,0.2112717244975821
45315,0.23311778375253772
45316,0.37032204215470493
45317,0.273823254345991
45318,0.20663093389584183
45319,0.16017165443199557
45320,0.18931846085388768
45321,0.16188478647936236
45322,0.23332544818717915
45323,0.1511235581981661
45324,0.16414471939833208
45325,0.21123194419241748
45326,0.18804922347071978
45327,0.40710792673740104
45328,0.16424416181193474
45329,0.2330990810871289
45330,0.2980616583191682
45331,0.1534074030951906
45332,0.3149454717077717
45333,0.2107047148215796
45334,0.2672117212433272
45335,0.15947753914274101
45336,0.17143441616889685
45337,0.1377143447507585
45338,0.19359815517559614
45339,0.13579354709567998
45340,0.21648783783341108
45341,0.15991053760780857
45342,0.15048893875536576
45343,0.21601796646674096
45344,0.23824727820215527
45345,0.19618164359283802
45346,0.41504939797261525
45347,0.2245810362174982
45348,0.22751196707137913
45349,0.14303541978993428
45350,0.19512346003961256
45351,0.23599747283311787
45352,0.2748083999859225
45353,0.23295555078796124
45354,0.1981828097827362
45355,0.1127382739350216
45356,0.3282955452230105
45357,0.168181772734417
45358,0.21379504278024847
45359,0.23411815895563168
45360,0.21666141585133028
45361,0.15205026525904206
45362,0.2499953455917468
45363,0.2635221713859085
45364,0.20480635773487724
45365,0.19989600922549253
45366,0.2214560703610891
45367,0.23174162562064046
45368,0.2282965494613253
45369,0.17112780908164688
45370,0.2690170828285072
45371,0.2111304694621467
45372,0.2065225195010912
45373,0.22478787918294865
45374,0.2694031376985853
45375,0.26264436602114966
45376,0.26862541828577036
45377,0.20365944717815535
45378,0.18242906497411485
45379,0.2436407282315786
45380,0.22498810934252558
45381,0.2130802179493756
45382,0.3765715221037767
45383,0.2471491823132899
45384,0.1894187959674499
45385,0.14259565462696897
45386,0.24152175389184086
45387,0.21289293420203073
45388,0.2464908513038665
45389,0.24461072530014613
45390,0.25237320738561503
45391,0.18742063113773663
45392,0.29574006497337263
45393,0.20562588301053156
45394,0.1461720317001399
45395,0.20538536866486398
45396,0.21500449201144942
45397,0.21445733612053272
45398,0.30636223961474035
45399,0.2210126898546603
45400,0.27991216664564095
45401,0.17129828578456294
45402,0.10790857268207181
45403,0.171627651447115
45404,0.25267491889764127
45405,0.14513023881527318
45406,0.2923587799685373
45407,0.4461925875322
45408,0.15924210482288156
45409,0.17216271484684065
45410,0.16882150557705516
45411,0.25627018442244304
45412,0.3100077581473611
45413,0.14581931888531893
45414,0.1390971703486036
45415,0.1678147713881132
45416,0.12506953422682338
45417,0.3552435105570289
45418,0.1118386827233303
45419,0.17167271541306492
45420,0.2263709688251178
45421,0.21745166932096902
45422,0.150082715663812
45423,0.21272123470479262
45424,0.24785303793018143
45425,0.1362560049413078
45426,0.18762084632376086
45427,0.3268408993336869
45428,0.16563819823131984
45429,0.23937799841251312
45430,0.18160220726246207
45431,0.16793063385037546
45432,0.3262542996949175
45433,0.26138324888615877
45434,0.24173157625306788
45435,0.24824654690921283
45436,0.21818365006794
45437,0.20394458105470906
45438,0.19865507269229674
45439,0.1653025176127005
45440,0.15559022487635593
45441,0.2847149999261372
45442,0.27613271820949714
45443,0.25541294588668795
45444,0.32033872153624515
45445,0.24884844107762266
45446,0.20578321589844062
45447,0.17771039153382537
45448,0.16162160997385308
45449,0.20999638303827642
45450,0.17308460568971953
45451,0.19600689990520984
45452,0.2478757008766914
45453,0.2113390873662662
45454,0.23873065946400138
45455,0.14750319143735768
45456,0.31586784915551996
45457,0.18381938627044128
45458,0.10529887105113891
45459,0.1946181237439144
45460,0.2390858959156941
45461,0.14466277453221543
45462,0.21924964043636228
45463,0.28469704288750314
45464,0.3617242785010691
45465,0.183695673728174
45466,0.1988789431482623
45467,0.2493366999727138
45468,0.2852735719001048
45469,0.17922837137004677
45470,0.21825390801180103
45471,0.17749622664666878
45472,0.16665599558733565
45473,0.18335917022976891
45474,0.3116802395972582
45475,0.31261682805561425
45476,0.2245537611829929
45477,0.21734715510470873
45478,0.28147042916412296
45479,0.1434706894659921
45480,0.18573566779096426
45481,0.1919569252432574
45482,0.259992147780007
45483,0.26130542666258694
45484,0.28084718541528486
45485,0.23438499127352327
45486,0.21654869854332562
45487,0.2447042744984292
45488,0.2814986448050623
45489,0.15466172014479596
45490,0.2140834757960782
45491,0.20693861550273027
45492,0.2985624195973556
45493,0.24045648403439634
45494,0.18386867888105232
45495,0.19235554975563968
45496,0.25561757246726236
45497,0.24323924944935507
45498,0.26079093483367094
45499,0.22721473342057907
45500,0.2155247017902165
45501,0.15113429723967658
45502,0.24713120406908173
45503,0.13948272292401281
45504,0.24693495736766646
45505,0.19523028414049085
45506,0.1803056470755921
45507,0.25048417844987486
45508,0.36458582084692154
45509,0.26321610863206724
45510,0.16556363399343446
45511,0.2922388535540153
45512,0.17842811541339088
45513,0.194094038949863
45514,0.34957042094662527
45515,0.21106397466570337
45516,0.19099846491014075
45517,0.20778351050991714
45518,0.22211156988194372
45519,0.24157004371125296
45520,0.24428692709936972
45521,0.18769033309213923
45522,0.19682961644516406
45523,0.2793674304568058
45524,0.13545177542502526
45525,0.22576860220824693
45526,0.18705912761555532
45527,0.2302706288071951
45528,0.3057275047088235
45529,0.2281634680937846
45530,0.22722631389580444
45531,0.22898017167556176
45532,0.1843840823196105
45533,0.23327999610862696
45534,0.1440116783557322
45535,0.19430005019795607
45536,0.20091605012134853
45537,0.3459261520029086
45538,0.26005178993856637
45539,0.24231354691738885
45540,0.15143802941980894
45541,0.2392786024715541
45542,0.16737190375704347
45543,0.17099038740772154
45544,0.2632683844232081
45545,0.15948128790401422
45546,0.17048505823980042
45547,0.23068807088748464
45548,0.17670301997834262
45549,0.20417705950568987
45550,0.31076745550959334
45551,0.13782319055381473
45552,0.2795975619014949
45553,0.2979662001453212
45554,0.19445076415476187
45555,0.24154641035443625
45556,0.2070143059781954
45557,0.20939587091135808
45558,0.2211635567849825
45559,0.22167547619000766
45560,0.12826968683407855
45561,0.17870024230665482
45562,0.2888205951863848
45563,0.242239770027059
45564,0.20690409410718794
45565,0.2991343442658266
45566,0.24666702702105903
45567,0.1738790332835786
45568,0.37944907041138976
45569,0.1516954395549009
45570,0.2630593904652085
45571,0.29284532048163386
45572,0.20660027812141835
45573,0.1742731566378076
45574,0.17003018938916614
45575,0.3381804028513403
45576,0.33248650770418087
45577,0.175200400096003
45578,0.173506528710355
45579,0.19908396602828796
45580,0.21226484059499523
45581,0.25603445761811244
45582,0.18797462460927486
45583,0.18979934249698202
45584,0.18329296597213446
45585,0.20838821538977026
45586,0.1947197224332333
45587,0.2529491939402933
45588,0.20723575065883088
45589,0.23541753657380068
45590,0.16116584602843118
45591,0.24898726988108622
45592,0.17024090420349564
45593,0.27307039090883817
45594,0.20471702074978407
45595,0.24236856179629385
45596,0.2633668446087586
45597,0.16864225399837046
45598,0.3037674640460848
45599,0.16180104434920403
45600,0.23644334318444796
45601,0.17921113026400898
45602,0.2388318736439498
45603,0.35319484921733973
45604,0.2048981088937052
45605,0.32786494822383283
45606,0.29523215339427494
45607,0.24882917725913078
45608,0.24519938210140316
45609,0.2511157038876945
45610,0.16932389674171613
45611,0.24480849320764336
45612,0.2244596068001946
45613,0.23290907747412395
45614,0.2521229661005823
45615,0.24066765420167582
45616,0.16742120660432636
45617,0.16099250474501214
45618,0.3046010361418475
45619,0.2657229242857799
45620,0.17689306634981133
45621,0.20437839814144576
45622,0.2210707190612106
45623,0.23617242393243992
45624,0.24695963605135543
45625,0.24657603644147874
45626,0.11492109648712821
45627,0.22567510059559262
45628,0.14919671777692828
45629,0.13136022376418124
45630,0.15553320829455444
45631,0.23532232012722074
45632,0.21568541820048187
45633,0.25220902756311736
45634,0.23550390447524613
45635,0.20048526436878453
45636,0.11549577884460417
45637,0.15846579485776283
45638,0.3108107388818589
45639,0.2061027871085324
45640,0.19640082482855964
45641,0.2010242773128968
45642,0.1998287953415689
45643,0.22037129198579364
45644,0.23231887262687084
45645,0.19900449533365858
45646,0.1606105177265136
45647,0.2734731847543524
45648,0.1519942704228588
45649,0.2486057535724396
45650,0.21325375880444405
45651,0.2076337400506682
45652,0.20492484936643907
45653,0.30917796537763365
45654,0.1706446015535072
45655,0.21109587749151848
45656,0.16575705858836173
45657,0.21332621627440673
45658,0.14661784536716413
45659,0.25902614269464286
45660,0.16537565688992692
45661,0.27716157684277354
45662,0.20536988659012131
45663,0.24571966636368395
45664,0.2250212812986726
45665,0.2685619197535835
45666,0.25839115140260605
45667,0.2461238583878776
45668,0.3349847483347699
45669,0.20365236399973077
45670,0.18708105854749216
45671,0.24880677459863013
45672,0.14616785504202964
45673,0.27434965772792996
45674,0.19021065474090484
45675,0.3737904793161693
45676,0.23490450470333235
45677,0.26553667339581044
45678,0.3411208536983102
45679,0.24047969514882625
45680,0.23157409383844346
45681,0.1729213431234076
45682,0.1627391350863752
45683,0.21194198001058048
45684,0.11557366502380192
45685,0.22624818826824186
45686,0.49655775719722556
45687,0.2808326308113165
45688,0.22077502588968512
45689,0.2734352739788819
45690,0.13645396084469563
45691,0.16986721306740793
45692,0.2814638243665627
45693,0.18044550358020248
45694,0.2473175102079507
45695,0.2159266384771788
45696,0.13798757201487785
45697,0.37114339656852297
45698,0.15184761448101708
45699,0.27069007877112095
45700,0.3211610454628999
45701,0.174381336657949
45702,0.21879027233060838
45703,0.2555207640144421
45704,0.19963560577241074
45705,0.18864435966338833
45706,0.24738566094218664
45707,0.17002313630399085
45708,0.27755817925437
45709,0.15162936817403896
45710,0.15739572545377592
45711,0.2295954692093959
45712,0.14979709924327853
45713,0.30503789113073815
45714,0.29772726882748424
45715,0.23371632925980076
45716,0.26750405704080776
45717,0.1474096327762417
45718,0.22973166937563608
45719,0.11409755920048671
45720,0.13320236508869007
45721,0.20566091946960272
45722,0.25418732467936267
45723,0.15764729687468373
45724,0.17467505682766318
45725,0.22629967180476288
45726,0.1399000990791745
45727,0.20996610590778314
45728,0.11166641855853614
45729,0.1794178865141887
45730,0.25508445478542485
45731,0.18956769720219557
45732,0.2362137249033874
45733,0.19704887384688555
45734,0.2144664259520276
45735,0.2674622655652747
45736,0.36135805061534126
45737,0.2621537715809692
45738,0.21144622184119669
45739,0.13886464032274806
45740,0.2664284041109804
45741,0.22531163646965724
45742,0.29492460373195223
45743,0.20845658056241986
45744,0.32311892294267924
45745,0.1865931623437539
45746,0.18278924312247768
45747,0.23474358865498124
45748,0.19594048784832788
45749,0.21417466971521942
45750,0.15841678463355197
45751,0.18224995784099615
45752,0.2591244169501113
45753,0.31615261228010044
45754,0.1694748344830989
45755,0.32146918137536745
45756,0.198097465036142
45757,0.3044644196294334
45758,0.22190169200149143
45759,0.21498667057465357
45760,0.11732507717922687
45761,0.2097233471258767
45762,0.20016434330899108
45763,0.2192787841187229
45764,0.16831854116819603
45765,0.26052602707731354
45766,0.3510956343782239
45767,0.19358830710515318
45768,0.23900424851244176
45769,0.21351547185016995
45770,0.15944248494072671
45771,0.17960466581833984
45772,0.20859591256164972
45773,0.1639162894030886
45774,0.3581803722987469
45775,0.17058030883029882
45776,0.19076974415685843
45777,0.2685535475282832
45778,0.2414860591001187
45779,0.18493034969935615
45780,0.32758045961574045
45781,0.13435237122202034
45782,0.25895396115250874
45783,0.15462523208256573
45784,0.204915371053858
45785,0.16850198844384046
45786,0.21847600741738252
45787,0.19939525710690165
45788,0.23118898341840458
45789,0.18485204821356316
45790,0.11959462256813165
45791,0.3176593791621493
